timestamp,user_id,session_id,user_role,source_ip,region,country,latitude,longitude,action,status,bytes_sent,bytes_received,auth_method,response_time_ms,anomaly_label,ip_is_public,asn,vpc_id,subnet_id,src_port,dst_port,protocol,attack_type,attack_stage,attack_id,session_label,ground_truth,event_time,event_id,request_id,event_name,event_source,user_agent,principal_type,principal_arn
2026-01-03 16:48:32.867293,user_172,user_172_sess_0,developer,10.189.220.238,us-west-2,US,37.7,-122.4,get_object,success,19191,17042,access_key,186,0,False,13335.0,vpc-86682,subnet-85223,50097.0,443.0,TCP,,,,0.0,1.0,2026-01-03T16:48:32.867293Z,9bd6ba45-94f4-471f-abc7-daf20288aff1,req-9524086b-7d27-4357-a8ba-1d1377714594,s3:Getobject,s3.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_172
2026-01-03 16:50:22.808464,user_83,user_83_sess_0,developer,10.40.48.83,us-east-1,US,38.9,-77.0,get_object,success,24364,12456,mfa,142,0,False,8075.0,vpc-44153,subnet-45553,48099.0,443.0,TCP,,,,0.0,1.0,2026-01-03T16:50:22.808464Z,b8ae1f1b-09d3-4432-8195-a39c3c5acc3a,req-011599c1-853a-4108-bc0e-11093a66cbb8,s3:Getobject,s3.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_83
2026-01-03 16:50:29.842165,user_137,user_137_sess_1,developer,10.28.17.116,us-west-2,US,37.7,-122.4,login,success,36,21,mfa,135,0,False,14618.0,vpc-43768,subnet-61444,29927.0,443.0,TCP,,,,0.0,1.0,2026-01-03T16:50:29.842165Z,46758121-26cd-45e7-b42e-980a2f24e369,req-1f906ee9-a19e-4811-9e7c-ca69a35eb690,ConsoleLogin,signin.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_137
2026-01-03 16:51:12.789873,user_40,user_40_sess_2,developer,10.189.104.73,us-east-1,US,38.9,-77.0,put_object,success,2074,1323,access_key,250,0,False,8075.0,vpc-68304,subnet-78274,9293.0,443.0,TCP,,,,0.0,1.0,2026-01-03T16:51:12.789873Z,434acdd3-1e1a-4e35-91b0-02cb4b9119dd,req-c9406bf6-b21b-4829-bf3a-0456eae96268,s3:Putobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_40
2026-01-03 16:51:59.871741,user_181,user_181_sess_0,analytics,10.123.204.148,us-east-1,US,38.9,-77.0,login,success,43,29,mfa,174,0,False,13335.0,vpc-98571,subnet-28407,53305.0,443.0,TCP,,,,0.0,1.0,2026-01-03T16:51:59.871741Z,521903a0-837e-4a7e-93f3-9c9d8acac305,req-44c610fa-f94b-4c1e-94d5-67798386b96f,ConsoleLogin,signin.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_181
2026-01-03 16:55:32.800643,user_64,user_64_sess_2,analytics,10.108.85.38,us-east-1,US,38.9,-77.0,stop_instance,success,1904,1343,password,76,0,False,13335.0,vpc-11953,subnet-34263,16098.0,80.0,TCP,,,,0.0,1.0,2026-01-03T16:55:32.800643Z,79e9f6df-efbf-4abf-9d6e-43ca9847b19b,req-646a95d0-18cb-482d-97bd-e25630046fbc,ec2:StopInstances,ec2.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_64
2026-01-03 16:56:00.852497,user_153,user_153_sess_1,developer,10.128.91.130,us-east-1,US,38.9,-77.0,access_db,success,384,311,password,122,0,False,14618.0,vpc-57525,subnet-69841,29650.0,80.0,TCP,,,,0.0,1.0,2026-01-03T16:56:00.852497Z,b1d0cfa6-b2e8-40c9-8f00-c1871c6e207e,req-34afb008-c1d1-490a-9f73-06e1bdb74594,Access_Db,cloud.api.local,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_153
2026-01-03 16:57:00.797420,user_57,user_57_sess_3,devops,10.13.15.151,eu-west-1,IE,53.3,-6.2,access_db,success,1336,754,mfa,31,0,False,8075.0,vpc-24681,subnet-82055,9406.0,80.0,TCP,,,,0.0,1.0,2026-01-03T16:57:00.797420Z,f4d26b0e-4ee3-4499-a6a9-bd66988903c2,req-7633774d-0f56-4557-90b3-16b8816d4cf9,Access_Db,cloud.api.local,aws-cli/2.15,AssumedRole,arn:aws:iam::123456789012:role/user_57
2026-01-03 16:59:32.786813,user_33,user_33_sess_1,readonly,10.66.148.12,us-east-1,US,38.9,-77.0,login,fail,53,35,mfa,139,0,False,13335.0,vpc-34928,subnet-62100,33466.0,443.0,TCP,,,,0.0,1.0,2026-01-03T16:59:32.786813Z,581597f4-6e78-414c-9015-5f34d395153d,req-6cfa54e8-3a9b-4a7e-b2d3-9f133b197b70,ConsoleLogin,signin.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_33
2026-01-03 17:00:48.778763,user_15,user_15_sess_0,analytics,10.161.252.230,us-east-1,US,38.9,-77.0,access_db,fail,962,552,mfa,181,0,False,14618.0,vpc-74330,subnet-33969,51110.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:00:48.778763Z,6e1133d6-2a0b-459d-9289-1e2932cf6bcf,req-fc94c951-fdca-489c-9bb8-8e0805342d14,Access_Db,cloud.api.local,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_15
2026-01-03 17:01:20.816388,user_93,user_93_sess_3,developer,10.148.63.198,ap-south-1,IN,19.0,72.8,access_db,success,559,291,mfa,220,0,False,8075.0,vpc-53209,subnet-73287,37162.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:01:20.816388Z,681e7588-f45f-44f9-9a92-da8468e3090e,req-fb7bdf96-78ff-48fe-895c-e7752286fe73,Access_Db,cloud.api.local,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_93
2026-01-03 17:01:46.800949,user_65,user_65_sess_1,readonly,10.175.209.71,us-east-1,US,38.9,-77.0,login,fail,74,56,password,70,0,False,8075.0,vpc-32502,subnet-37691,55240.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:01:46.800949Z,a396a53b-1680-4501-8082-6ef9c0c66c23,req-ced6a467-8f47-4d89-8ff5-cbe77142d7b2,ConsoleLogin,signin.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_65
2026-01-03 17:02:21.867244,user_172,user_172_sess_0,developer,10.111.22.107,us-west-2,US,37.7,-122.4,terminate_instance,success,1157,732,mfa,160,0,False,16509.0,vpc-57278,subnet-16285,46364.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:02:21.867244Z,5fac4795-f119-4477-ab50-fb7cdbe8071c,req-d09d076c-c0c0-49ab-aa5f-c15b184f88ed,ec2:TerminateInstances,ec2.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_172
2026-01-03 17:05:07.837258,user_128,user_128_sess_1,analytics,10.67.82.10,ap-south-1,IN,19.0,72.8,get_object,success,23648,20746,mfa,144,0,False,14618.0,vpc-99020,subnet-93418,23208.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:05:07.837258Z,e58fc9df-17e4-4333-b775-dfccbd7d2475,req-428e9452-383c-4de8-bff0-ab71b9e37a55,s3:Getobject,s3.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_128
2026-01-03 17:05:36.859252,user_162,user_162_sess_1,developer,10.164.55.237,eu-west-1,IE,53.3,-6.2,get_object,success,23486,18095,password,179,0,False,13335.0,vpc-99814,subnet-40614,21221.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:05:36.859252Z,671a689f-1c19-4893-b1ba-30bdb9b4b76d,req-8969f987-2967-4c86-984b-e7fbfce4997d,s3:Getobject,s3.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_162
2026-01-03 17:06:32.836157,user_125,user_125_sess_3,developer,10.190.47.174,ap-south-1,IN,19.0,72.8,get_object,success,6072,3064,password,265,0,False,13335.0,vpc-26906,subnet-18876,33844.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:06:32.836157Z,1abdb5c6-4353-425b-9089-d7762deab3a9,req-8b5fd798-a48c-439f-81c0-4a0f247789a2,s3:Getobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_125
2026-01-03 17:06:37.842080,user_137,user_137_sess_0,developer,10.166.251.207,us-west-2,US,37.7,-122.4,get_object,success,26810,18390,access_key,178,0,False,16509.0,vpc-87195,subnet-63482,33078.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:06:37.842080Z,56ba95bc-4f29-4ba3-adb8-42a0c17b78f3,req-8ab4a14b-3816-4f2d-8354-3d4634e3ca3c,s3:Getobject,s3.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_137
2026-01-03 17:08:22.797964,user_59,user_59_sess_0,readonly,10.251.242.237,us-east-1,US,38.9,-77.0,put_object,success,2979,1560,mfa,242,0,False,13335.0,vpc-31098,subnet-84110,46852.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:08:22.797964Z,d28686c0-5973-4b3c-8477-36707baa792b,req-133ad331-c6a4-4226-99cd-a9dd9a830a14,s3:Putobject,s3.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_59
2026-01-03 17:09:06.779534,user_16,user_16_sess_3,readonly,10.135.187.228,eu-west-1,IE,53.3,-6.2,put_object,success,7210,5035,mfa,142,0,False,16509.0,vpc-43586,subnet-49361,7047.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:09:06.779534Z,68a6ea8f-782b-4777-87a5-cc511b4d9858,req-7f87ecd8-4965-46cc-8919-d43a5e5c77aa,s3:Putobject,s3.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_16
2026-01-03 17:09:07.827118,user_110,user_110_sess_1,admin,10.245.43.41,eu-west-1,IE,53.3,-6.2,access_db,success,414,211,mfa,87,0,False,8075.0,vpc-15521,subnet-17294,59856.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:09:07.827118Z,758776f8-7914-41a2-8fbd-bdce5c2a41a6,req-78db861b-d59b-4a0e-8ac2-02510a0f03d4,Access_Db,cloud.api.local,aws-cli/2.15,AssumedRole,arn:aws:iam::123456789012:role/user_110
2026-01-03 17:09:37.792330,user_45,user_45_sess_2,developer,10.24.101.251,us-west-2,US,37.7,-122.4,stop_instance,success,753,573,password,222,0,False,16509.0,vpc-93182,subnet-14471,55771.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:09:37.792330Z,967f5831-481d-4988-b7c7-91c1bb03e93e,req-4d84a938-21d5-422a-a038-c30c4fa90aba,ec2:StopInstances,ec2.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_45
2026-01-03 17:09:51.877889,user_189,user_189_sess_2,analytics,10.25.73.66,ap-south-1,IN,19.0,72.8,put_object,success,964,839,access_key,345,0,False,8075.0,vpc-45761,subnet-24838,42243.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:09:51.877889Z,cd1175d7-8e24-4c04-9d0a-b21c2a8c79a4,req-a8051193-5609-4213-a314-257ea1a3fc05,s3:Putobject,s3.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_189
2026-01-03 17:10:55.802164,user_68,user_68_sess_1,readonly,10.174.75.57,us-west-2,US,37.7,-122.4,terminate_instance,success,707,363,access_key,166,0,False,8075.0,vpc-69371,subnet-27308,38858.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:10:55.802164Z,49718d15-43a2-474c-8693-bedf9b375e78,req-13c5a3e6-c927-4890-8ed4-dda82e6e7e96,ec2:TerminateInstances,ec2.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_68
2026-01-03 17:11:22.834800,user_123,user_123_sess_3,developer,10.217.239.192,us-east-1,US,38.9,-77.0,login,success,53,35,access_key,149,0,False,8075.0,vpc-93750,subnet-71981,13419.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:11:22.834800Z,efd1ee7a-9512-4859-9f61-4f9f9db43c77,req-5e488121-8b75-40a7-93ff-d29b5d01b17a,ConsoleLogin,signin.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_123
2026-01-03 17:12:58.786480,user_32,user_32_sess_2,developer,10.176.125.190,eu-west-1,IE,53.3,-6.2,stop_instance,success,1553,1116,password,143,0,False,13335.0,vpc-89609,subnet-68805,64243.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:12:58.786480Z,c5a9ffb2-e0db-4a64-b69f-8f8fcef6ae4a,req-e6b75045-f537-42c9-a80f-5ba777195992,ec2:StopInstances,ec2.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_32
2026-01-03 17:13:23.805804,user_76,user_76_sess_3,devops,10.55.155.129,us-west-2,US,37.7,-122.4,login,success,34,26,access_key,64,0,False,14618.0,vpc-29080,subnet-26456,16444.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:13:23.805804Z,487c0fd3-b4bb-4097-9d03-58a3b9b5e3cd,req-5c12531b-7c57-40c7-be92-b071b2f3ec20,ConsoleLogin,signin.amazonaws.com,aws-cli/2.15,AssumedRole,arn:aws:iam::123456789012:role/user_76
2026-01-03 17:14:01.853022,user_153,user_153_sess_3,developer,10.160.212.1,us-east-1,US,38.9,-77.0,get_object,success,23901,19026,mfa,129,0,False,8075.0,vpc-15000,subnet-60307,19106.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:14:01.853022Z,97963024-4c6b-437e-90bb-c79e0519cd0f,req-e9ce9279-ff9c-4473-b641-79d97a893a23,s3:Getobject,s3.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_153
2026-01-03 17:14:36.811882,user_87,user_87_sess_2,developer,10.119.33.65,ap-south-1,IN,19.0,72.8,get_object,success,15301,13195,mfa,269,0,False,14618.0,vpc-59541,subnet-20969,25520.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:14:36.811882Z,8d16250b-7477-4617-abe6-205d000c975c,req-24df1839-919b-477e-8352-01125a71d70a,s3:Getobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_87
2026-01-03 17:16:31.799536,user_62,user_62_sess_1,developer,10.170.101.172,eu-west-1,IE,53.3,-6.2,list_buckets,success,299,182,access_key,94,0,False,16509.0,vpc-89555,subnet-62766,11285.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:16:31.799536Z,175ae011-1502-4f17-871a-d64c01df8113,req-15367b59-e8f5-4ba4-9373-712cfec0ddf0,s3:Listbuckets,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_62
2026-01-03 17:19:50.774492,user_5,user_5_sess_1,developer,10.116.26.150,us-east-1,US,38.9,-77.0,launch_instance,success,0,0,password,159,0,False,8075.0,vpc-29369,subnet-99224,16896.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:19:50.774492Z,cc4f44f0-dd47-4a2a-be7d-3621f4cff92e,req-8c1e5d1f-a668-4d9f-918f-2cd0b663315d,ec2:RunInstances,ec2.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_5
2026-01-03 17:20:37.831040,user_117,user_117_sess_3,readonly,10.198.66.156,ap-south-1,IN,19.0,72.8,login,success,43,22,access_key,58,0,False,8075.0,vpc-21115,subnet-25854,50736.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:20:37.831040Z,77130c82-12e3-49e2-b879-78049e102b09,req-44de8646-2ffe-4d6a-8454-bf898efb3acd,ConsoleLogin,signin.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_117
2026-01-03 17:22:14.832151,user_119,user_119_sess_0,developer,10.152.91.111,us-east-1,US,38.9,-77.0,access_db,success,1053,823,mfa,145,0,False,16509.0,vpc-35164,subnet-36277,40857.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:22:14.832151Z,8994eeeb-2e0a-4ded-bf58-23da3fd08f06,req-0b755dfc-c255-4a00-9303-91dd7f0d1e1a,Access_Db,cloud.api.local,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_119
2026-01-03 17:23:27.828814,user_113,user_113_sess_0,developer,10.243.200.89,eu-west-1,IE,53.3,-6.2,access_db,success,741,525,mfa,180,0,False,8075.0,vpc-69478,subnet-55449,50250.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:23:27.828814Z,734278a8-3f5a-4825-b8c5-841e51d51338,req-3dcabae0-cf19-49e5-8735-0d46b9842e22,Access_Db,cloud.api.local,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_113
2026-01-03 17:24:05.779570,user_16,user_16_sess_3,readonly,10.222.213.239,eu-west-1,IE,53.3,-6.2,access_db,success,0,0,password,106,0,False,16509.0,vpc-95561,subnet-88944,61884.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:24:05.779570Z,80b04f3f-9fab-4bd2-8d18-8b9486215b5e,req-7961c9b1-1999-4dd5-b764-91c88b7825b2,Access_Db,cloud.api.local,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_16
2026-01-03 17:28:04.830442,user_116,user_116_sess_2,devops,13.0.84.131,ap-south-1,IN,19.0,72.8,put_object,success,4129,2618,access_key,195,0,True,8075.0,vpc-91513,subnet-48107,26043.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:28:04.830442Z,630420f3-a2d4-4220-b597-85b6245a7a20,req-11cb934f-bbd8-4bf4-94b5-646706534988,s3:Putobject,s3.amazonaws.com,Terraform/1.6,AssumedRole,arn:aws:iam::123456789012:role/user_116
2026-01-03 17:32:41.884945,user_198,user_198_sess_2,developer,10.254.105.36,eu-west-1,IE,53.3,-6.2,put_object,success,1823,1014,access_key,257,0,False,8075.0,vpc-51371,subnet-76908,18907.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:32:41.884945Z,37cb1918-118b-4be4-bf52-89f4c214293d,req-600dd3cf-3e48-4ea1-8e8b-cf9e18f8c114,s3:Putobject,s3.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_198
2026-01-03 17:32:54.801921,user_67,user_67_sess_2,developer,10.50.208.38,us-west-2,US,37.7,-122.4,put_object,success,4546,3478,mfa,193,0,False,14618.0,vpc-21093,subnet-96247,40397.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:32:54.801921Z,377ed532-e125-4d46-80ef-c325804858fe,req-9f606e0f-6052-4a31-8302-eb9ac6aabee8,s3:Putobject,s3.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_67
2026-01-03 17:33:30.798684,user_60,user_60_sess_1,analytics,10.244.3.70,us-east-1,US,38.9,-77.0,launch_instance,success,591,454,access_key,68,0,False,16509.0,vpc-77404,subnet-79046,37580.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:33:30.798684Z,c1ad76d0-f7a6-4ecc-bdbd-cb266851e1f1,req-3cd2284e-0610-4cbb-9fd9-8f582a35327d,ec2:RunInstances,ec2.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_60
2026-01-03 17:35:30.795706,user_53,user_53_sess_2,readonly,10.245.34.91,ap-south-1,IN,19.0,72.8,access_db,success,180,114,password,130,0,False,14618.0,vpc-76416,subnet-31750,1748.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:35:30.795706Z,28244fcb-6976-4435-9981-981cae2b9b3e,req-4b099499-1333-4365-9dca-3bd0e90f5d9d,Access_Db,cloud.api.local,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_53
2026-01-03 17:35:30.808642,user_83,user_83_sess_1,developer,18.0.173.244,us-east-1,US,38.9,-77.0,launch_instance,success,1726,956,access_key,150,0,True,13335.0,vpc-80890,subnet-92470,59070.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:35:30.808642Z,50c21de0-b70a-420a-a368-62132c84af17,req-f6b4d210-aab0-410a-b74b-e0db70887b55,ec2:RunInstances,ec2.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_83
2026-01-03 17:36:09.812070,user_88,user_88_sess_0,readonly,10.217.127.53,us-east-1,US,38.9,-77.0,login,success,37,32,password,94,0,False,16509.0,vpc-26872,subnet-27784,56918.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:36:09.812070Z,cd8cb8a4-9f7e-40dd-a342-01e29ed453ed,req-ed2a23cc-e431-403c-85a0-a0cd8e6e9717,ConsoleLogin,signin.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_88
2026-01-03 17:38:32.799618,user_62,user_62_sess_2,developer,10.254.202.201,eu-west-1,IE,53.3,-6.2,start_instance,success,662,447,password,129,0,False,8075.0,vpc-93739,subnet-39318,43493.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:38:32.799618Z,40493188-c30c-4ca4-bfd1-8804f22cbdf0,req-81785f03-1b06-4493-a987-b69249189db8,ec2:StartInstances,ec2.amazonaws.com,Boto3/1.33,IAMUser,arn:aws:iam::123456789012:user/user_62
2026-01-03 17:39:14.872883,user_183,user_183_sess_3,developer,10.243.150.40,ap-south-1,IN,19.0,72.8,get_object,success,14742,7953,mfa,88,0,False,13335.0,vpc-39335,subnet-67260,47089.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:39:14.872883Z,f6859bc1-b5cc-47b7-8d80-0b5a9bf087b0,req-1f24dd6a-9e15-4a79-b240-dfb162ffa2e7,s3:Getobject,s3.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_183
2026-01-03 17:40:28.811208,user_86,user_86_sess_0,developer,10.238.228.149,us-west-2,US,37.7,-122.4,terminate_instance,success,476,404,access_key,173,0,False,14618.0,vpc-19253,subnet-92197,52867.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:40:28.811208Z,b3d156d7-9b72-4ded-bea4-f7f4d428c554,req-69d29b60-e135-4046-b29a-44525579df5c,ec2:TerminateInstances,ec2.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_86
2026-01-03 17:41:53.811990,user_87,user_87_sess_3,developer,10.101.125.237,ap-south-1,IN,19.0,72.8,login,success,48,33,mfa,154,0,False,13335.0,vpc-58796,subnet-44508,12768.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:41:53.811990Z,8c8ba872-fb59-435d-a81a-50970d81d64a,req-8ed88c5d-7d21-47f9-a370-dcd1d2eb6fc1,ConsoleLogin,signin.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_87
2026-01-03 17:43:50.784690,user_28,user_28_sess_1,readonly,10.98.55.27,us-west-2,US,37.7,-122.4,put_object,success,6805,6114,mfa,177,0,False,13335.0,vpc-87710,subnet-35377,60292.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:43:50.784690Z,4b9bace6-59bf-4b02-bf0b-7154acdc8955,req-65b4a9ac-74d2-4643-8f7d-a40c27bb5ee7,s3:Putobject,s3.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_28
2026-01-03 17:48:56.870410,user_177,user_177_sess_3,admin,10.105.16.168,ap-south-1,IN,19.0,72.8,login,success,62,41,access_key,108,0,False,16509.0,vpc-37246,subnet-79419,15607.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:48:56.870410Z,8e596a99-3dd6-4b3d-b10b-d5ee5adadda3,req-87aade84-ebfa-43d5-86d7-df4f3cecf55f,ConsoleLogin,signin.amazonaws.com,python-requests/2.31,AssumedRole,arn:aws:iam::123456789012:role/user_177
2026-01-03 17:49:17.833764,user_122,user_122_sess_0,devops,10.32.104.132,ap-south-1,IN,19.0,72.8,access_db,success,375,189,mfa,191,0,False,14618.0,vpc-78265,subnet-52831,33514.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:49:17.833764Z,f575a1c6-7003-40db-bd86-824e9ec475bc,req-b7f0b47f-bede-4afe-a512-fea483857e17,Access_Db,cloud.api.local,Terraform/1.6,AssumedRole,arn:aws:iam::123456789012:role/user_122
2026-01-03 17:50:05.823175,user_103,user_103_sess_1,developer,10.183.63.34,us-west-2,US,37.7,-122.4,access_db,success,776,538,password,89,0,False,8075.0,vpc-32595,subnet-34567,44322.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:50:05.823175Z,792ecb9f-6c91-48a9-9a18-ef104210ed12,req-67400a69-f777-4cfd-b62a-523ef58d7d9d,Access_Db,cloud.api.local,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_103
2026-01-03 17:50:42.811342,user_86,user_86_sess_0,developer,10.45.51.40,us-west-2,US,37.7,-122.4,launch_instance,success,1000,681,password,170,0,False,8075.0,vpc-95939,subnet-22883,34496.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:50:42.811342Z,51141a47-a057-4db1-bc5f-c3949eba26f7,req-fc954582-2899-4be8-a6a3-27e24b86455a,ec2:RunInstances,ec2.amazonaws.com,curl/7.88,IAMUser,arn:aws:iam::123456789012:user/user_86
2026-01-03 17:51:53.862549,user_166,user_166_sess_0,developer,10.233.31.189,eu-west-1,IE,53.3,-6.2,stop_instance,success,775,462,mfa,129,0,False,8075.0,vpc-45576,subnet-70942,42817.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:51:53.862549Z,5c217310-9d9e-4ac6-b2d8-57ccfb8f3ee9,req-da991ed4-3b16-4681-bd4e-5af149060756,ec2:StopInstances,ec2.amazonaws.com,python-requests/2.31,IAMUser,arn:aws:iam::123456789012:user/user_166
2026-01-03 17:52:57.851533,user_152,user_152_sess_0,devops,10.197.221.175,eu-west-1,IE,53.3,-6.2,access_db,success,953,807,access_key,208,0,False,14618.0,vpc-30209,subnet-38422,38638.0,80.0,TCP,,,,0.0,1.0,2026-01-03T17:52:57.851533Z,98a08553-41cc-4e98-87c4-11f2052b1ae9,req-7c90a89c-e5a6-4b2f-9495-df9ebd347584,Access_Db,cloud.api.local,aws-cli/2.15,AssumedRole,arn:aws:iam::123456789012:role/user_152
2026-01-03 17:53:10.785670,user_30,user_30_sess_2,devops,10.196.203.181,us-west-2,US,37.7,-122.4,login,success,44,37,access_key,119,0,False,13335.0,vpc-77965,subnet-34749,58433.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:53:10.785670Z,90931e2d-323b-4ec6-8aa0-66fc17b9e766,req-92f266e9-b2aa-4a8f-9976-4d33448cbdc4,ConsoleLogin,signin.amazonaws.com,Terraform/1.6,AssumedRole,arn:aws:iam::123456789012:role/user_30
2026-01-03 17:54:31.786541,user_32,user_32_sess_3,developer,10.168.152.91,eu-west-1,IE,53.3,-6.2,get_object,success,18890,15930,password,225,0,False,14618.0,vpc-34400,subnet-62699,24258.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:54:31.786541Z,812e9fa9-d28a-4969-a9bd-8fdb5142bde3,req-624c2e35-9e76-435c-b986-d29397ea210c,s3:Getobject,s3.amazonaws.com,Terraform/1.6,IAMUser,arn:aws:iam::123456789012:user/user_32
2026-01-03 17:57:20.792163,user_45,user_45_sess_1,developer,10.4.65.133,us-west-2,US,37.7,-122.4,login,success,42,30,password,160,0,False,8075.0,vpc-15110,subnet-18019,40096.0,443.0,TCP,,,,0.0,1.0,2026-01-03T17:57:20.792163Z,3e4c396f-b925-4e0f-a0ba-e50cb3ec4eb1,req-b26edd0b-2016-4e7d-82d9-f58428a16829,ConsoleLogin,signin.amazonaws.com,aws-cli/2.15,IAMUser,arn:aws:iam::123456789012:user/user_45
